date,commodity,spot_price,future_price_3m,year,month,day_of_year,quarter,spot_future_spread,spot_future_spread_pct
2021-09-15,Wheat,2995.045145315966,3057.280594648719,2021,9,258,3,62.23544933275343,2.07794695282257
2021-09-16,Wheat,2822.322829949577,2951.745500160243,2021,9,259,3,129.42267021066573,4.585679173100759
2021-09-17,Wheat,2636.1485363723755,2740.4329396455637,2021,9,260,3,104.28440327318822,3.9559380601783087
2021-09-18,Wheat,2456.1629752572053,2577.5854572620797,2021,9,261,3,121.42248200487438,4.943584087377557
2021-09-19,Wheat,2261.1991367747023,2330.2890212138423,2021,9,262,3,69.08988443913995,3.0554533351577082
2021-09-20,Wheat,2081.616905762916,2150.0587964466686,2021,9,263,3,68.44189068375272,3.2879196212459973
2021-09-21,Wheat,1953.446387914255,2006.8303355635778,2021,9,264,3,53.38394764932286,2.732808434344711
2021-09-22,Wheat,1895.7506593921714,1947.180816415386,2021,9,265,3,51.43015702321463,2.712917796884983
2021-09-23,Wheat,1777.8101142333237,1812.6216463958654,2021,9,266,3,34.81153216254165,1.958113067522627
2021-09-24,Wheat,1707.0630884608672,1759.7090880745084,2021,9,267,3,52.64599961364115,3.0840101909243534
2021-09-25,Wheat,1678.6997598566952,1715.8116719593645,2021,9,268,3,37.111912102669294,2.210753405113813
2021-09-26,Wheat,1532.7452991894193,1585.5009963962723,2021,9,269,3,52.75569720685303,3.441908922164203
2021-09-27,Wheat,1484.0161479709172,1531.0596115129117,2021,9,270,3,47.04346354199447,3.170010218980204
2021-09-28,Wheat,1402.3385837368871,1448.4430175459413,2021,9,271,3,46.10443380905417,3.287682043675729
2021-09-29,Wheat,1385.380745134155,1450.1490951286255,2021,9,272,3,64.76834999447055,4.675129939690235
2021-09-30,Wheat,1300.6905031762562,1339.2206244809502,2021,9,273,3,38.53012130469392,2.9622820502344145
2021-10-01,Wheat,1154.8539124616943,1198.238621234652,2021,10,274,4,43.384708772957765,3.7567270028534288
2021-10-02,Wheat,1081.4970899943964,1136.1290178492736,2021,10,275,4,54.631927854877176,5.051509464085589
2021-10-03,Wheat,949.617498345315,990.5138876220669,2021,10,276,4,40.89638927675196,4.306617069295049
2021-10-04,Wheat,863.7623923493773,899.6359102950803,2021,10,277,4,35.87351794570304,4.153169698454851
2021-10-05,Wheat,809.4564217435063,831.2576069405503,2021,10,278,4,21.801185197043992,2.6933117844795067
2021-10-06,Wheat,759.189152603638,783.7082523493256,2021,10,279,4,24.519099745687527,3.2296430555678137
2021-10-07,Wheat,734.5926620327731,746.9464809871866,2021,10,280,4,12.353818954413555,1.6817237079700644
2021-10-08,Wheat,700.6114448512822,725.1252395899885,2021,10,281,4,24.513794738706338,3.4989144009644098
2021-10-09,Wheat,690.3573618378484,712.9628387344542,2021,10,282,4,22.60547689660575,3.2744601776138285
2021-10-10,Wheat,668.3389628158615,688.5454236032593,2021,10,283,4,20.206460787397873,3.023385125156184
2021-10-11,Wheat,644.5853791410308,670.5440879355739,2021,10,284,4,25.9587087945431,4.0271947882428645
2021-10-12,Wheat,643.6998958869402,655.236447489054,2021,10,285,4,11.536551602113718,1.7922251775756082
2021-10-13,Wheat,622.6579146040468,651.5172549778396,2021,10,286,4,28.859340373792747,4.634862851160357
2021-10-14,Wheat,610.6742563549111,634.5013288477089,2021,10,287,4,23.82707249279781,3.901764687940278
2021-10-15,Wheat,607.370486112523,625.162590750326,2021,10,288,4,17.792104637802936,2.9293660203480356
2021-10-16,Wheat,567.8954254717993,584.0876597104152,2021,10,289,4,16.192234238615924,2.851270412182604
2021-10-17,Wheat,534.9289783969423,553.547776412641,2021,10,290,4,18.618798015698758,3.4806112152486044
2021-10-18,Wheat,508.8057778361875,531.8081301123065,2021,10,291,4,23.002352276118984,4.520851232063781
2021-10-19,Wheat,489.5136390963513,504.69643191060413,2021,10,292,4,15.18279281425282,3.101607718690016
2021-10-20,Wheat,443.0872351448386,457.0180347405177,2021,10,293,4,13.930799595679105,3.1440309019792307
2021-10-21,Wheat,417.03639031406306,429.62304266855574,2021,10,294,4,12.586652354492685,3.018118477625871
2021-10-22,Wheat,406.57364345565924,426.0160931215978,2021,10,295,4,19.442449665938568,4.78202411270148
2021-10-23,Wheat,383.02897658425877,393.10691670781455,2021,10,296,4,10.077940123555777,2.6311168970629644
2021-10-24,Wheat,364.4843640397174,375.3113443777388,2021,10,297,4,10.826980338021428,2.970492401380935
2021-10-25,Wheat,324.385026331228,338.86374325357997,2021,10,298,4,14.478716922351964,4.463435654261
2021-10-26,Wheat,316.0958001189397,326.04336919327795,2021,10,299,4,9.947569074338276,3.1470108336128573
2021-10-27,Wheat,303.242918246314,315.7882562630837,2021,10,300,4,12.545338016769733,4.1370588600455225
2021-10-28,Wheat,286.4051034690426,292.3873039832483,2021,10,301,4,5.982200514205658,2.0887199430970584
2021-10-29,Wheat,283.8087348181322,291.74035875436607,2021,10,302,4,7.931623936233848,2.794707478371489
2021-10-30,Wheat,270.17161161550945,282.2872793289979,2021,10,303,4,12.115667713488449,4.484434038440232
2021-10-31,Wheat,256.525341878929,262.48611936717145,2021,10,304,4,5.9607774882424565,2.3236602842364538
2021-11-01,Wheat,254.51385946854967,261.7641982271494,2021,11,305,4,7.2503387585997245,2.848700960230282
2021-11-02,Wheat,245.375160395855,253.36625700474312,2021,11,306,4,7.991096608888114,3.25668523089149
2021-11-03,Wheat,226.35477371903124,230.90641845966758,2021,11,307,4,4.551644740636334,2.0108454820070114
2021-11-04,Wheat,209.64289171766072,215.06465497029131,2021,11,308,4,5.421763252630598,2.5861898813781043
2021-11-05,Wheat,195.67568231333655,201.76635537843407,2021,11,309,4,6.090673065097519,3.11263668182564
2021-11-06,Wheat,192.31912241416825,198.17847398806128,2021,11,310,4,5.859351573893036,3.046681734161956
2021-11-07,Wheat,188.4987800161524,196.56719135582713,2021,11,311,4,8.068411339674725,4.280352020837134
2021-11-08,Wheat,181.04904256701076,189.27130733684518,2021,11,312,4,8.222264769834425,4.541457194832256
2021-11-09,Wheat,168.40707323482587,172.0175779545278,2021,11,313,4,3.610504719701936,2.1439151279990885
2021-11-10,Wheat,159.47577091481088,164.43749037098306,2021,11,314,4,4.961719456172176,3.1112685191674907
2021-11-11,Wheat,158.83291156240946,164.6688271287131,2021,11,315,4,5.83591556630364,3.6742483084247697
2021-11-12,Wheat,151.57011138086494,158.41554426512369,2021,11,316,4,6.8454328842587415,4.516347465799215
2021-11-13,Wheat,144.59356745638783,149.9702652327983,2021,11,317,4,5.376697776410481,3.71849029731713
2021-11-14,Wheat,136.27186930009387,140.75645850949104,2021,11,318,4,4.484589209397171,3.2909134015923285
2021-11-15,Wheat,135.05305614222343,140.00483388642044,2021,11,319,4,4.951777744197017,3.666542531982641
2021-11-16,Wheat,126.9905987350206,131.6559397738848,2021,11,320,4,4.665341038864199,3.6737688343362565
2021-11-17,Wheat,124.96148427446371,127.55104325323273,2021,11,321,4,2.58955897876902,2.072285707715625
2021-11-18,Wheat,118.74437037626558,122.53563919980816,2021,11,322,4,3.7912688235425804,3.1927987925062697
2021-11-19,Wheat,116.3664242676661,121.55539046894201,2021,11,323,4,5.188966201275903,4.459160994188703
2021-11-20,Wheat,113.27690961624204,116.44032956527262,2021,11,324,4,3.163419949030583,2.7926432313059864
2021-11-21,Wheat,109.29287717033822,112.71313944548886,2021,11,325,4,3.420262275150648,3.129446642547441
2021-11-22,Wheat,104.75685839106465,107.64551152919158,2021,11,326,4,2.8886531381269265,2.7574835504739776
2021-11-23,Wheat,102.58492132786202,103.28879802449231,2021,11,327,4,0.7038766966302887,0.6861405043931307
2021-11-24,Wheat,100.22775085729278,103.2552204545514,2021,11,328,4,3.02746959725863,3.0205901772346766
2021-11-25,Wheat,95.6194502048567,98.7766054958553,2021,11,329,4,3.1571552909986025,3.3017919306528745
2021-11-26,Wheat,96.10188191735284,98.49242258153483,2021,11,330,4,2.3905406641819837,2.4875066091190985
2021-11-27,Wheat,95.98340472781334,97.75464701386282,2021,11,331,4,1.7712422860494854,1.8453630511152606
2021-11-28,Wheat,91.00813035696885,92.93695079282794,2021,11,332,4,1.9288204358590946,2.1193935402183515
2021-11-29,Wheat,86.654303739936,89.91613431016317,2021,11,333,4,3.2618305702271755,3.7641876161355734
2021-11-30,Wheat,80.22580435487862,84.2150523508011,2021,11,334,4,3.989247995922483,4.972524773046906
2021-12-01,Wheat,80.21571545022502,83.73111570876152,2021,12,335,4,3.515400258536502,4.382433340905446
2021-12-02,Wheat,77.80880177823265,79.09704631346743,2021,12,336,4,1.2882445352347816,1.6556539951694431
2021-12-03,Wheat,76.19703804403865,79.13414988231487,2021,12,337,4,2.9371118382762234,3.854627310550703
2021-12-04,Wheat,72.89287527544155,74.59626341023247,2021,12,338,4,1.703388134790913,2.3368376241906925
2021-12-05,Wheat,71.54876262621954,73.27862062660107,2021,12,339,4,1.729858000381526,2.4177329374912313
2021-12-06,Wheat,70.93452807210068,72.73486370403451,2021,12,340,4,1.8003356319338337,2.5380244020287286
2021-12-07,Wheat,67.20647208282853,69.69718893285405,2021,12,341,4,2.490716850025521,3.7060669498554253
2021-12-08,Wheat,66.73920434208372,69.3815785434129,2021,12,342,4,2.6423742013291758,3.959253376449042
2021-12-09,Wheat,66.25090504020967,68.1734857194725,2021,12,343,4,1.922580679262822,2.9019689287202186
2021-12-10,Wheat,68.03673644793571,70.02268065497776,2021,12,344,4,1.9859442070420528,2.918929258991975
2021-12-11,Wheat,67.91817973286872,70.27104460842021,2021,12,345,4,2.3528648755514894,3.4642637432357897
2021-12-12,Wheat,65.40285140919478,67.73642157616801,2021,12,346,4,2.3335701669732316,3.5679945395242543
2021-12-13,Wheat,63.19779712845843,65.83707977824221,2021,12,347,4,2.6392826497837802,4.176225706758522
2021-12-14,Wheat,63.08183257827429,64.16408217634954,2021,12,348,4,1.0822495980752507,1.7156280244908153
2021-12-15,Wheat,62.075742508314896,63.95044690345237,2021,12,349,4,1.8747043951374707,3.0200273398040443
2021-12-16,Wheat,62.989031858195546,64.20596459955803,2021,12,350,4,1.2169327413624842,1.9319756241088317
2021-12-17,Wheat,60.35401728506995,62.13389209171072,2021,12,351,4,1.7798748066407697,2.949057720936607
2021-12-18,Wheat,61.60827685166869,63.31718245981433,2021,12,352,4,1.708905608145642,2.7738247123192434
2021-12-19,Wheat,61.806371388680596,63.63166838923973,2021,12,353,4,1.8252970005591322,2.9532505460972955
2021-12-20,Wheat,64.26095561589086,65.67486186199764,2021,12,354,4,1.4139062461067766,2.2002571118894734
2021-12-21,Wheat,64.09629499010762,65.06588618659886,2021,12,355,4,0.9695911964912369,1.5127102067925766
2021-12-22,Wheat,62.56177241797874,63.12830835161798,2021,12,356,4,0.5665359336392441,0.9055624732851005
2021-12-23,Wheat,60.98226299886373,62.73173426215355,2021,12,357,4,1.74947126328982,2.868819845735173
2021-12-24,Wheat,61.83173959848352,63.42019630501282,2021,12,358,4,1.5884567065292998,2.568998894167063
2021-12-25,Wheat,60.10332431776515,61.50016304043513,2021,12,359,4,1.3968387226699832,2.324062335196175
2021-12-26,Wheat,64.18328593254685,66.957639572019,2021,12,360,4,2.774353639472153,4.32254846283166
2021-12-27,Wheat,64.42354880294889,65.8025746873361,2021,12,361,4,1.379025884387218,2.140561813204701
2021-12-28,Wheat,67.84463580639267,70.84122080359236,2021,12,362,4,2.9965849971996903,4.416834082138792
2021-12-29,Wheat,65.51709803021834,68.54650626891534,2021,12,363,4,3.029408238697002,4.623843744269249
2021-12-30,Wheat,61.944823288604226,62.59468614057312,2021,12,364,4,0.6498628519688907,1.0490995332106205
2021-12-31,Wheat,61.49859424760351,63.400365373661415,2021,12,365,4,1.901771126057902,3.092381458998976
2022-01-01,Wheat,63.0779657368061,64.71818429336953,2022,1,1,1,1.6402185565634326,2.600303509163997
2022-01-02,Wheat,64.2654886427253,64.32216826861637,2022,1,2,1,0.056679625891064234,0.08819605528274503
2022-01-03,Wheat,64.2912262908604,65.29118550248486,2022,1,3,1,0.9999592116244713,1.5553587469315777
2022-01-04,Wheat,66.15514006865595,68.65245433781584,2022,1,4,1,2.4973142691598866,3.774936107108485
2022-01-05,Wheat,66.97375176635106,70.33529781452044,2022,1,5,1,3.3615460481693873,5.019199252711261
2022-01-06,Wheat,66.15095489138696,68.73261374911995,2022,1,6,1,2.5816588577329895,3.9026781426992354
2022-01-07,Wheat,70.8184529507661,73.17219804956909,2022,1,7,1,2.353745098802989,3.32363247251298
2022-01-08,Wheat,67.64208252382619,69.65691533235378,2022,1,8,1,2.0148328085275864,2.9786676183689105
2022-01-09,Wheat,69.77150623086,73.03867067812388,2022,1,9,1,3.2671644472638803,4.682662914648115
2022-01-10,Wheat,71.6523465712712,75.34118076657593,2022,1,10,1,3.688834195304736,5.148239201957642
2022-01-11,Wheat,73.72396707494447,75.50304238335868,2022,1,11,1,1.7790753084142068,2.4131573204758214
2022-01-12,Wheat,77.99680371863161,78.77678223834634,2022,1,12,1,0.7799785197147315,1.0000134396897251
2022-01-13,Wheat,77.99902157566773,78.7024265307629,2022,1,13,1,0.7034049550951806,0.9018125367288096
2022-01-14,Wheat,77.99358678777041,81.36437679025472,2022,1,14,1,3.3707900024843127,4.321880992159808
2022-01-15,Wheat,82.80500912457833,85.25019256933356,2022,1,15,1,2.44518344475523,2.9529414592256185
2022-01-16,Wheat,86.94670618197837,89.7144301729265,2022,1,16,1,2.7677239909481273,3.1832419104587077
2022-01-17,Wheat,93.53873084899242,94.66994056171559,2022,1,17,1,1.1312097127231766,1.2093490070432806
2022-01-18,Wheat,96.30752961147846,98.4713778646087,2022,1,18,1,2.16384825313024,2.246811087211545
2022-01-19,Wheat,99.18758031339593,101.87012745319929,2022,1,19,1,2.6825471398033613,2.7045191860992155
2022-01-20,Wheat,105.56071182570594,108.94692885740326,2022,1,20,1,3.3862170316973277,3.207838383364068
2022-01-21,Wheat,113.55180300013308,116.5057486433355,2022,1,21,1,2.9539456432024167,2.601407961086232
2022-01-22,Wheat,114.39182807712851,116.63696651808247,2022,1,22,1,2.2451384409539656,1.9626738016986536
2022-01-23,Wheat,125.83559196197596,128.6233952013556,2022,1,23,1,2.7878032393796417,2.215433007397493
2022-01-24,Wheat,129.57070463523468,135.02345877016518,2022,1,24,1,5.452754134930501,4.20832328594724
2022-01-25,Wheat,145.68295765681333,150.4100558602451,2022,1,25,1,4.72709820343178,3.244784619603515
2022-01-26,Wheat,154.6083032635594,160.19299761401254,2022,1,26,1,5.584694350453134,3.6121568069555456
2022-01-27,Wheat,164.35185329769533,167.8050931296417,2022,1,27,1,3.4532398319463766,2.101126189122688
2022-01-28,Wheat,174.27029582215292,174.3507677707456,2022,1,28,1,0.08047194859267393,0.04617651459936552
2022-01-29,Wheat,191.59787737316654,196.34355694592324,2022,1,29,1,4.7456795727567,2.476895693115511
2022-01-30,Wheat,203.68403396930918,208.02948912594442,2022,1,30,1,4.345455156635239,2.1334294455745146
2022-01-31,Wheat,218.2339632139093,225.5426454162564,2022,1,31,1,7.308682202347086,3.3490122686280674
2022-02-01,Wheat,225.86777094500394,240.06519498485864,2022,2,32,1,14.197424039854695,6.285723713681842
2022-02-02,Wheat,222.91561120632227,231.15271311958432,2022,2,33,1,8.237101913262052,3.6951660176182552
2022-02-03,Wheat,236.72995408763182,250.30868993942522,2022,2,34,1,13.578735851793397,5.735960159383493
2022-02-04,Wheat,246.9712838311432,255.78512016469986,2022,2,35,1,8.813836333556651,3.568769695339463
2022-02-05,Wheat,264.4346622699575,270.7020645930459,2022,2,36,1,6.26740232308839,2.370113762427291
2022-02-06,Wheat,286.41818265074505,296.00722303837097,2022,2,37,1,9.589040387625914,3.3479160781208774
2022-02-07,Wheat,304.51276745570635,319.07042235703165,2022,2,38,1,14.557654901325293,4.780638599477709
2022-02-08,Wheat,327.71916168740637,343.54656374123886,2022,2,39,1,15.827402053832486,4.829562596321233
2022-02-09,Wheat,354.6713310176243,363.27091424707294,2022,2,40,1,8.599583229448626,2.424662631956936
2022-02-10,Wheat,370.28730309853455,382.3334292701807,2022,2,41,1,12.046126171646165,3.253183695699297
2022-02-11,Wheat,388.7321110943374,394.8380551126497,2022,2,42,1,6.1059440183123,1.5707331203288506
2022-02-12,Wheat,416.6047749740937,432.53852709149425,2022,2,43,1,15.933752117400559,3.8246686246914448
2022-02-13,Wheat,456.8281417044576,477.62914736136725,2022,2,44,1,20.801005656909638,4.553354699055894
2022-02-14,Wheat,471.202084985553,485.52568339272705,2022,2,45,1,14.323598407174075,3.039799454116005
2022-02-15,Wheat,507.7117150643419,519.5546794878144,2022,2,46,1,11.842964423472495,2.3326159456398687
2022-02-16,Wheat,556.7674983911228,575.4756154312167,2022,2,47,1,18.708117040093953,3.3601309512775677
2022-02-17,Wheat,590.8428807113708,611.0346940994078,2022,2,48,1,20.191813388037076,3.417459031363172
2022-02-18,Wheat,630.0949901448224,649.5091230684632,2022,2,49,1,19.41413292364075,3.081143831849633
2022-02-19,Wheat,672.0892484273934,693.4530510161908,2022,2,50,1,21.363802588797398,3.178715124335954
2022-02-20,Wheat,716.4066993218305,736.6536790683067,2022,2,51,1,20.2469797464762,2.82618514953064
2022-02-21,Wheat,751.3326753157152,781.3555903823689,2022,2,52,1,30.022915066653695,3.995954928226416
2022-02-22,Wheat,801.2333962130779,831.1692982622195,2022,2,53,1,29.935902049141646,3.736227445165125
2022-02-23,Wheat,842.2230360203096,859.2098059278301,2022,2,54,1,16.98676990752051,2.0168968528558375
2022-02-24,Wheat,916.6630538145813,934.8992347445419,2022,2,55,1,18.236180929960597,1.9894093968413975
2022-02-25,Wheat,942.4561504830344,968.3324676590033,2022,2,56,1,25.876317175968893,2.745625582973444
2022-02-26,Wheat,1032.6598945067237,1071.2487128103962,2022,2,57,1,38.5888183036725,3.736837124105166
2022-02-27,Wheat,1136.8464141420436,1172.634991966994,2022,2,58,1,35.78857782495038,3.148057413890806
2022-02-28,Wheat,1226.9367402388377,1255.8537937692113,2022,2,59,1,28.91705353037355,2.3568495898773483
2022-03-01,Wheat,1375.6344814420183,1420.5010558772228,2022,3,60,1,44.866574435204484,3.261518596725839
2022-03-02,Wheat,1495.779933439283,1535.7051340737412,2022,3,61,1,39.92520063445818,2.669189480477733
2022-03-03,Wheat,1622.351439253162,1685.3065671906324,2022,3,62,1,62.95512793747048,3.880486460224144
2022-03-04,Wheat,1790.977725115271,1850.6720592523975,2022,3,63,1,59.69433413712659,3.333058435067055
2022-03-05,Wheat,1982.1477564649806,2035.362909639724,2022,3,64,1,53.215153174743364,2.68472181254786
2022-03-06,Wheat,2113.091532762934,2181.3764823146926,2022,3,65,1,68.28494955175847,3.231518772046459
2022-03-07,Wheat,2323.10233059014,2423.3453126270315,2022,3,66,1,100.24298203689159,4.315048059524212
2022-03-08,Wheat,2469.409340559498,2529.4251224594104,2022,3,67,1,60.01578189991233,2.4303699234536165
2022-03-09,Wheat,2645.206204737994,2735.2134983424753,2022,3,68,1,90.00729360448122,3.40265698164716
2022-03-10,Wheat,2768.2166391003884,2849.3126434046535,2022,3,69,1,81.09600430426508,2.929539659534001
