date,commodity,spot_price,future_price_3m,year,month,day_of_year,quarter,spot_future_spread,spot_future_spread_pct
2021-08-28,Corn_CBOT,27600.199600953427,28697.42640432832,2021,8,240,3,1097.2268033748915,3.9754306825266172
2021-08-29,Corn_CBOT,26967.26857223447,27696.58296110566,2021,8,241,3,729.3143888711929,2.7044429320591106
2021-08-30,Corn_CBOT,26514.457789331143,27554.989563472373,2021,8,242,3,1040.531774141229,3.924393937861015
2021-08-31,Corn_CBOT,25099.807855122683,26299.457857632195,2021,8,243,3,1199.650002509512,4.779518669760145
2021-09-01,Corn_CBOT,24964.703819114784,25285.046195332718,2021,9,244,3,320.34237621793363,1.283181160645921
2021-09-02,Corn_CBOT,24623.861106431406,25609.49142827284,2021,9,245,3,985.6303218414323,4.00274480749081
2021-09-03,Corn_CBOT,23589.25073597688,23826.730606401456,2021,9,246,3,237.4798704245768,1.0067291796699038
2021-09-04,Corn_CBOT,23010.634796310227,23593.801412885852,2021,9,247,3,583.1666165756251,2.5343351964767886
2021-09-05,Corn_CBOT,22254.585158780934,23396.05985539336,2021,9,248,3,1141.4746966124258,5.12916636490093
2021-09-06,Corn_CBOT,19943.736882410885,20525.738595326413,2021,9,249,3,582.0017129155276,2.9182179666079344
2021-09-07,Corn_CBOT,18604.843199364434,19037.614184615144,2021,9,250,3,432.7709852507105,2.326120035591026
2021-09-08,Corn_CBOT,17805.427809495402,18393.374123385616,2021,9,251,3,587.9463138902138,3.3020622710153007
2021-09-09,Corn_CBOT,17437.24950333722,18408.139223634927,2021,9,252,3,970.8897202977059,5.567906338163554
2021-09-10,Corn_CBOT,15756.988278070068,16019.864910818776,2021,9,253,3,262.8766327487083,1.668317752793973
2021-09-11,Corn_CBOT,14104.315480216346,14449.68645541152,2021,9,254,3,345.37097519517374,2.4486900883606446
2021-09-12,Corn_CBOT,13200.093682969706,13859.759346891824,2021,9,255,3,659.6656639221183,4.9974316831796095
2021-09-13,Corn_CBOT,11684.657206192333,12310.686359162848,2021,9,256,3,626.0291529705155,5.357702343537719
2021-09-14,Corn_CBOT,10916.712548258933,11287.506198007079,2021,9,257,3,370.793649748146,3.3965687757097034
2021-09-15,Corn_CBOT,10319.75975050187,10553.084079686583,2021,9,258,3,233.32432918471386,2.2609472974733436
2021-09-16,Corn_CBOT,9414.978544522757,9941.826009603159,2021,9,259,3,526.8474650804019,5.595843501809145
2021-09-17,Corn_CBOT,8793.100381005543,9241.059814364547,2021,9,260,3,447.95943335900483,5.094442391749178
2021-09-18,Corn_CBOT,8433.542612703548,8785.975887678766,2021,9,261,3,352.4332749752175,4.178946987762212
2021-09-19,Corn_CBOT,7773.303462756456,7982.218584031463,2021,9,262,3,208.91512127500755,2.6875976510625654
2021-09-20,Corn_CBOT,7111.865949690285,7357.294356933026,2021,9,263,3,245.42840724274174,3.4509706591619596
2021-09-21,Corn_CBOT,6627.121997529281,6848.444009236628,2021,9,264,3,221.32201170734697,3.339639918955168
2021-09-22,Corn_CBOT,6020.363184860811,6250.9943464706475,2021,9,265,3,230.63116160983645,3.83085130461558
2021-09-23,Corn_CBOT,5919.666115250197,6212.748869748807,2021,9,266,3,293.0827544986096,4.951001438131318
2021-09-24,Corn_CBOT,5534.2512386481885,5776.619180492905,2021,9,267,3,242.36794184471637,4.379417041137399
2021-09-25,Corn_CBOT,5071.56743783278,5194.432443853569,2021,9,268,3,122.86500602078831,2.422623923015246
2021-09-26,Corn_CBOT,4762.917284751071,4995.180777059323,2021,9,269,3,232.26349230825235,4.876496450019525
2021-09-27,Corn_CBOT,4433.842979181825,4602.9112708587245,2021,9,270,3,169.0682916768992,3.8131321400131606
2021-09-28,Corn_CBOT,4115.2376069125585,4287.545313169917,2021,9,271,3,172.3077062573584,4.187065795858908
2021-09-29,Corn_CBOT,3787.5704300286834,3975.6816630100116,2021,9,272,3,188.11123298132816,4.966540859278585
2021-09-30,Corn_CBOT,3481.6894294495232,3564.8467874330945,2021,9,273,3,83.15735798357127,2.388419750486446
2021-10-01,Corn_CBOT,3118.8169316786866,3226.858190072871,2021,10,274,4,108.0412583941843,3.464174421293515
2021-10-02,Corn_CBOT,3018.617444813342,3108.2264755832252,2021,10,275,4,89.60903076988325,2.9685454486407856
2021-10-03,Corn_CBOT,2862.2000660766316,2917.501794880515,2021,10,276,4,55.30172880388318,1.9321405746345388
2021-10-04,Corn_CBOT,2695.1656564552272,2798.8408626750715,2021,10,277,4,103.67520621984431,3.846709977604918
2021-10-05,Corn_CBOT,2508.598814728795,2659.4046511285924,2021,10,278,4,150.8058363997975,6.011556551584401
2021-10-06,Corn_CBOT,2283.3905882005497,2321.293096753951,2021,10,279,4,37.902508553401276,1.659922255494219
2021-10-07,Corn_CBOT,2090.142017583922,2162.622277584281,2021,10,280,4,72.48026000035907,3.467719388950511
2021-10-08,Corn_CBOT,1878.8416701310584,1956.635916164911,2021,10,281,4,77.79424603385246,4.140542935074776
2021-10-09,Corn_CBOT,1725.7309190073943,1788.255499753192,2021,10,282,4,62.52458074579772,3.6230782016561767
2021-10-10,Corn_CBOT,1566.733635049506,1619.796897026798,2021,10,283,4,53.063261977292086,3.3868719474842566
2021-10-11,Corn_CBOT,1531.232368178789,1564.9314795752887,2021,10,284,4,33.699111396499575,2.200783636554162
2021-10-12,Corn_CBOT,1466.1290972229594,1520.8565697984861,2021,10,285,4,54.72747257552669,3.7327867429401476
2021-10-13,Corn_CBOT,1374.7594774858444,1412.4723747016237,2021,10,286,4,37.71289721577932,2.7432360229840747
2021-10-14,Corn_CBOT,1257.2725705469734,1273.7438256029673,2021,10,287,4,16.47125505599388,1.3100782950214287
2021-10-15,Corn_CBOT,1144.7351208061746,1198.4757667330296,2021,10,288,4,53.740645926854995,4.694592220513719
2021-10-16,Corn_CBOT,1066.9348230428984,1114.5028939003996,2021,10,289,4,47.5680708575012,4.458385819842026
2021-10-17,Corn_CBOT,1024.6257826214385,1061.017016701559,2021,10,290,4,36.39123408012051,3.551660976851071
2021-10-18,Corn_CBOT,1009.6099258991775,1047.259034095496,2021,10,291,4,37.64910819631848,3.7290746882056927
2021-10-19,Corn_CBOT,911.7656239133838,953.4726830818021,2021,10,292,4,41.707059168418255,4.574318012715552
2021-10-20,Corn_CBOT,868.5385509193604,900.8858766056558,2021,10,293,4,32.347325686295335,3.72433965677807
2021-10-21,Corn_CBOT,801.4319835492969,836.7271887942796,2021,10,294,4,35.29520524498275,4.404017554761303
2021-10-22,Corn_CBOT,743.194630762402,766.9955710947178,2021,10,295,4,23.800940332315804,3.2025177991261513
2021-10-23,Corn_CBOT,699.5364517428795,733.198032046144,2021,10,296,4,33.661580303264486,4.811983738573938
2021-10-24,Corn_CBOT,643.4496563744677,668.0344889987863,2021,10,297,4,24.58483262431855,3.8207857259326814
2021-10-25,Corn_CBOT,601.7532151164785,623.9822914551995,2021,10,298,4,22.22907633872103,3.6940519436058605
2021-10-26,Corn_CBOT,553.0597477593249,565.3926422772811,2021,10,299,4,12.33289451795622,2.2299389112879586
2021-10-27,Corn_CBOT,513.2226393815256,532.658154169186,2021,10,300,4,19.435514787660395,3.7869558543017017
2021-10-28,Corn_CBOT,493.67620158798525,506.8477052079536,2021,10,301,4,13.171503619968348,2.668045082505534
2021-10-29,Corn_CBOT,467.10398126226744,480.47117657912275,2021,10,302,4,13.367195316855316,2.861717273471485
2021-10-30,Corn_CBOT,449.8955330112986,461.9735381376369,2021,10,303,4,12.078005126338326,2.6846243716838596
2021-10-31,Corn_CBOT,417.73388236231386,427.900543668869,2021,10,304,4,10.166661306555113,2.4337650681007594
2021-11-01,Corn_CBOT,401.0531244344914,423.61144588858866,2021,11,305,4,22.558321454097268,5.624771403016953
2021-11-02,Corn_CBOT,363.29811259608874,380.8502762214102,2021,11,306,4,17.55216362532144,4.831339061988402
2021-11-03,Corn_CBOT,344.5943473456602,363.27262736341044,2021,11,307,4,18.67828001775024,5.4203675021442494
2021-11-04,Corn_CBOT,332.2114662977133,339.77627014238595,2021,11,308,4,7.564803844672667,2.277104980444421
2021-11-05,Corn_CBOT,301.4381694721762,312.20329140311395,2021,11,309,4,10.765121930937767,3.571253749910867
2021-11-06,Corn_CBOT,281.3732310328841,287.58170992034155,2021,11,310,4,6.2084788874574315,2.2064923747958973
2021-11-07,Corn_CBOT,267.80030467488496,275.3102423377646,2021,11,311,4,7.509937662879622,2.8043051228029183
2021-11-08,Corn_CBOT,261.53335794965164,268.28581714791824,2021,11,312,4,6.7524591982665925,2.581873016583423
2021-11-09,Corn_CBOT,245.29267275302678,256.9185250398022,2021,11,313,4,11.625852286775427,4.739584006441533
2021-11-10,Corn_CBOT,237.06836176474576,244.42641921981027,2021,11,314,4,7.358057455064511,3.1037703218982307
2021-11-11,Corn_CBOT,234.74177982407264,245.46567478110106,2021,11,315,4,10.72389495702842,4.568379333694006
2021-11-12,Corn_CBOT,227.58505190117714,236.9254175578342,2021,11,316,4,9.34036565665707,4.104120889588513
2021-11-13,Corn_CBOT,216.42566884542143,228.98623283203628,2021,11,317,4,12.560563986614852,5.803638752104786
2021-11-14,Corn_CBOT,209.1311033576883,213.35671394779368,2021,11,318,4,4.22561059010539,2.020555776860269
2021-11-15,Corn_CBOT,197.1915675949731,206.5763742260097,2021,11,319,4,9.38480663103661,4.759233239786798
2021-11-16,Corn_CBOT,189.53702770138335,198.34375362104316,2021,11,320,4,8.806725919659812,4.6464408704007205
2021-11-17,Corn_CBOT,181.2260949478528,185.80499181382245,2021,11,321,4,4.578896865969654,2.5266211619729573
2021-11-18,Corn_CBOT,175.70338287189813,183.6225686146285,2021,11,322,4,7.919185742730377,4.507133336473151
2021-11-19,Corn_CBOT,167.2428408984423,173.65851871558985,2021,11,323,4,6.415677817147554,3.836144963026223
2021-11-20,Corn_CBOT,162.74075294587013,168.0664827207543,2021,11,324,4,5.3257297748841665,3.272523740046588
2021-11-21,Corn_CBOT,155.21969280725025,159.37347192369614,2021,11,325,4,4.1537791164458895,2.676064513027994
2021-11-22,Corn_CBOT,153.23187701343673,157.49308779867036,2021,11,326,4,4.261210785233629,2.7808905485507878
2021-11-23,Corn_CBOT,146.85523539584406,155.00542501313748,2021,11,327,4,8.150189617293421,5.549812095785907
2021-11-24,Corn_CBOT,134.62494591558175,139.33773826727932,2021,11,328,4,4.712792351697573,3.5006828189574817
2021-11-25,Corn_CBOT,127.03475205612826,132.4745452862948,2021,11,329,4,5.439793230166558,4.282130001531449
2021-11-26,Corn_CBOT,123.28042258470528,126.62021327523038,2021,11,330,4,3.3397906905251062,2.7091006183324486
2021-11-27,Corn_CBOT,124.89228850509942,128.28954241126723,2021,11,331,4,3.397253906167819,2.7201470537783505
2021-11-28,Corn_CBOT,124.02932206717868,129.7123267633125,2021,11,332,4,5.683004696133807,4.581984809249937
2021-11-29,Corn_CBOT,113.8937951435551,116.34299440788885,2021,11,333,4,2.449199264333757,2.1504237884484523
2021-11-30,Corn_CBOT,106.8109786614036,110.1058690255162,2021,11,334,4,3.2948903641126037,3.0847862320947166
2021-12-01,Corn_CBOT,107.30232791626372,111.09442159754309,2021,12,335,4,3.7920936812793684,3.534027411072229
2021-12-02,Corn_CBOT,106.55845481124724,110.40667765324473,2021,12,336,4,3.848222841997483,3.6113726018400403
2021-12-03,Corn_CBOT,110.31662384755303,113.98013601664988,2021,12,337,4,3.6635121690968475,3.320906714983835
2021-12-04,Corn_CBOT,106.81759630069324,110.97901734706683,2021,12,338,4,4.16142104637359,3.8958197810959194
2021-12-05,Corn_CBOT,102.52305288868504,106.8216966127684,2021,12,339,4,4.298643724083362,4.192855755817805
2021-12-06,Corn_CBOT,100.89469036611706,105.16721480573558,2021,12,340,4,4.272524439618522,4.2346375454593215
2021-12-07,Corn_CBOT,98.03766304886656,100.50252223931224,2021,12,341,4,2.4648591904456794,2.51419619133218
2021-12-08,Corn_CBOT,99.10327945390677,102.29028721401059,2021,12,342,4,3.1870077601038247,3.215844902071189
2021-12-09,Corn_CBOT,96.47669742409566,101.00604958512749,2021,12,343,4,4.529352161031824,4.694762861876934
2021-12-10,Corn_CBOT,94.62677249467471,98.78528529080386,2021,12,344,4,4.158512796129145,4.394647187573868
2021-12-11,Corn_CBOT,91.26154329910017,93.20280459181949,2021,12,345,4,1.941261292719318,2.127140548518928
2021-12-12,Corn_CBOT,92.0986747991226,95.64583674750155,2021,12,346,4,3.5471619483789425,3.8514799003521984
2021-12-13,Corn_CBOT,89.20164595798353,90.55909408331419,2021,12,347,4,1.357448125330663,1.5217747506251835
2021-12-14,Corn_CBOT,89.49531335180619,92.6696538567897,2021,12,348,4,3.1743405049835047,3.546934902060366
2021-12-15,Corn_CBOT,93.18621647951234,98.21619133679695,2021,12,349,4,5.029974857284614,5.39776701674597
2021-12-16,Corn_CBOT,88.64109056350028,90.90330629126356,2021,12,350,4,2.2622157277632766,2.552107282731005
2021-12-17,Corn_CBOT,91.696801066258,94.14114156030267,2021,12,351,4,2.444340494044667,2.665676954508416
2021-12-18,Corn_CBOT,92.1970432792314,96.12835266238743,2021,12,352,4,3.9313093831560337,4.264029781572847
2021-12-19,Corn_CBOT,89.58870159372113,91.34213030385678,2021,12,353,4,1.7534287101356512,1.957198484790342
2021-12-20,Corn_CBOT,89.94495195035368,92.5238940610225,2021,12,354,4,2.5789421106688195,2.8672449701149443
2021-12-21,Corn_CBOT,91.8145503129085,95.57567932221217,2021,12,355,4,3.761129009303673,4.0964411375817456
2021-12-22,Corn_CBOT,90.37165592407227,92.96144925756583,2021,12,356,4,2.58979333349356,2.865714152310578
2021-12-23,Corn_CBOT,91.92984431150556,94.93046202054332,2021,12,357,4,3.000617709037755,3.2640300127890134
2021-12-24,Corn_CBOT,96.22272570430748,100.30659687872532,2021,12,358,4,4.083871174417837,4.244185710315021
2021-12-25,Corn_CBOT,95.79000869064596,99.5464580248733,2021,12,359,4,3.756449334227341,3.921546083536543
2021-12-26,Corn_CBOT,94.34949398876036,97.9034680851406,2021,12,360,4,3.5539740963802444,3.7668183962953967
2021-12-27,Corn_CBOT,95.10222775307498,98.10829288203979,2021,12,361,4,3.0060651289648064,3.160877720729954
2021-12-28,Corn_CBOT,96.42785092142049,100.1596676842199,2021,12,362,4,3.7318167627994114,3.870061115268956
2021-12-29,Corn_CBOT,100.4127525526138,103.80295550205999,2021,12,363,4,3.3902029494461914,3.3762673199002378
2021-12-30,Corn_CBOT,101.56208430928251,105.58171417963284,2021,12,364,4,4.019629870350329,3.9578056099257757
2021-12-31,Corn_CBOT,110.70404291722242,114.02856057696917,2021,12,365,4,3.3245176597467463,3.003067974882013
2022-01-01,Corn_CBOT,115.08306999790321,118.90087146725016,2022,1,1,1,3.8178014693469464,3.317431025620455
2022-01-02,Corn_CBOT,110.67062790716841,113.44850737888603,2022,1,2,1,2.7778794717176254,2.5100422074479756
2022-01-03,Corn_CBOT,116.52033063302599,120.55775122225592,2022,1,3,1,4.037420589229924,3.464992389993765
2022-01-04,Corn_CBOT,116.7612618124256,119.90097113417778,2022,1,4,1,3.1397093217521785,2.688999136371147
2022-01-05,Corn_CBOT,116.27305016109517,119.04727112891874,2022,1,5,1,2.7742209678235668,2.3859535498379985
2022-01-06,Corn_CBOT,118.7905090418683,123.25544175256465,2022,1,6,1,4.4649327106963455,3.7586611478553875
2022-01-07,Corn_CBOT,124.36286651900534,128.9801361306532,2022,1,7,1,4.617269611647856,3.712739775857641
2022-01-08,Corn_CBOT,127.38317993875974,132.83884069509915,2022,1,8,1,5.455660756339412,4.282873734948566
2022-01-09,Corn_CBOT,127.91850743468567,131.8441658011299,2022,1,9,1,3.9256583664442246,3.0688744304248856
2022-01-10,Corn_CBOT,133.54198901557425,138.76088051901982,2022,1,10,1,5.218891503445576,3.908052846836755
2022-01-11,Corn_CBOT,135.20801710712993,140.68502018162488,2022,1,11,1,5.477003074494945,4.0507975722736385
2022-01-12,Corn_CBOT,139.2297451433964,144.72204366252376,2022,1,12,1,5.49229851912736,3.944773807831578
2022-01-13,Corn_CBOT,141.7803233409899,145.57202019677086,2022,1,13,1,3.7916968557809696,2.674346317197852
2022-01-14,Corn_CBOT,147.50624719272858,152.88928631184868,2022,1,14,1,5.383039119120099,3.649363482271183
2022-01-15,Corn_CBOT,152.6944432405207,158.594770751614,2022,1,15,1,5.9003275110932805,3.8641402960546656
2022-01-16,Corn_CBOT,159.30675077332768,164.8939228327805,2022,1,16,1,5.587172059452826,3.5071784669079267
2022-01-17,Corn_CBOT,176.04269337331016,178.53109617494715,2022,1,17,1,2.488402801636994,1.4135223416288976
2022-01-18,Corn_CBOT,178.5954855239209,185.13295474040908,2022,1,18,1,6.5374692164881765,3.6604896239734765
2022-01-19,Corn_CBOT,192.572056518056,203.57279501985553,2022,1,19,1,11.000738501799532,5.712531039397233
2022-01-20,Corn_CBOT,188.41592576334236,194.33211184371928,2022,1,20,1,5.916186080376917,3.1399607312430025
2022-01-21,Corn_CBOT,191.5838800753581,196.89443752398435,2022,1,21,1,5.310557448626241,2.7719229021446754
2022-01-22,Corn_CBOT,201.6777899845812,209.48947375820677,2022,1,22,1,7.81168377362556,3.873348559711401
2022-01-23,Corn_CBOT,210.789797090242,218.82590138439704,2022,1,23,1,8.036104294155052,3.8123782104665564
2022-01-24,Corn_CBOT,224.16381771727458,234.6832320194331,2022,1,24,1,10.51941430215851,4.692735165416421
2022-01-25,Corn_CBOT,233.6956588633939,238.93542364902856,2022,1,25,1,5.239764785634662,2.242131844091101
2022-01-26,Corn_CBOT,245.64585993022033,256.0400703385757,2022,1,26,1,10.394210408355349,4.231380252574985
2022-01-27,Corn_CBOT,258.4050787888977,268.97493713907295,2022,1,27,1,10.569858350175252,4.090422061251446
2022-01-28,Corn_CBOT,272.92949548865346,282.0940680046299,2022,1,28,1,9.164572515976431,3.3578534630594485
2022-01-29,Corn_CBOT,289.08764928250184,300.18482021318715,2022,1,29,1,11.097170930685309,3.8386873179216816
2022-01-30,Corn_CBOT,304.9123299148311,318.72320425447424,2022,1,30,1,13.810874339643135,4.5294574815983415
2022-01-31,Corn_CBOT,320.30583066389914,334.3106117611447,2022,1,31,1,14.00478109724554,4.372315380028448
2022-02-01,Corn_CBOT,337.8468267025961,345.809811162748,2022,2,32,1,7.962984460151915,2.356980687926268
2022-02-02,Corn_CBOT,360.68174125527383,376.26376302824576,2022,2,33,1,15.582021772971927,4.32015818675548
2022-02-03,Corn_CBOT,385.66230668650155,398.9110078541973,2022,2,34,1,13.248701167695742,3.435311394967461
2022-02-04,Corn_CBOT,404.0637949411911,418.50048561010334,2022,2,35,1,14.436690668912263,3.572874098015496
2022-02-05,Corn_CBOT,445.64459148228497,461.56835061569177,2022,2,36,1,15.923759133406804,3.573196991001695
2022-02-06,Corn_CBOT,478.9196910258434,494.96233695400724,2022,2,37,1,16.042645928163836,3.349757011201727
2022-02-07,Corn_CBOT,496.35250932257156,519.6399172145376,2022,2,38,1,23.28740789196604,4.691707497107046
2022-02-08,Corn_CBOT,524.0291620202499,541.9314761675004,2022,2,39,1,17.902314147250422,3.416282040150778
2022-02-09,Corn_CBOT,574.4349876380606,588.1091475412126,2022,2,40,1,13.674159903151917,2.3804538716168375
2022-02-10,Corn_CBOT,592.9139033090091,611.332596695108,2022,2,41,1,18.41869338609888,3.1064701440302716
2022-02-11,Corn_CBOT,644.699367475382,668.4158890460094,2022,2,42,1,23.71652157062738,3.678694716810467
2022-02-12,Corn_CBOT,658.3879688841794,689.524550046683,2022,2,43,1,31.136581162503603,4.72921478429704
2022-02-13,Corn_CBOT,735.2658901613198,765.4345458207706,2022,2,44,1,30.168655659450792,4.103094684948827
2022-02-14,Corn_CBOT,780.6988843378476,801.3832258575943,2022,2,45,1,20.68434151974668,2.6494647212529547
2022-02-15,Corn_CBOT,848.1786462917166,898.943749104992,2022,2,46,1,50.76510281327535,5.985189916678892
2022-02-16,Corn_CBOT,916.3198098242121,950.8171917940743,2022,2,47,1,34.497381969862204,3.7647753109779676
2022-02-17,Corn_CBOT,991.6862593477044,1039.0431531266033,2022,2,48,1,47.35689377889889,4.775390737998987
2022-02-18,Corn_CBOT,1078.1398867486662,1114.2390889625185,2022,2,49,1,36.09920221385232,3.3482855664227635
2022-02-19,Corn_CBOT,1118.7895956375505,1163.9143992220004,2022,2,50,1,45.124803584449865,4.03335924470545
2022-02-20,Corn_CBOT,1214.6543135148065,1267.3638548885558,2022,2,51,1,52.70954137374929,4.339468504518406
2022-02-21,Corn_CBOT,1309.0980624765696,1370.8638580320164,2022,2,52,1,61.76579555544686,4.718194711754251
2022-02-22,Corn_CBOT,1598.5114827646298,1671.3615384379764,2022,2,53,1,72.85005567334656,4.557368305378214
