date,commodity,spot_price,future_price_3m,year,month,day_of_year,quarter,spot_future_spread,spot_future_spread_pct
2021-09-15,Diesel,67278.8096968121,70639.1652433624,2021,9,258,3,3360.3555465503014,4.994671519448012
2021-09-16,Diesel,61283.85573131562,62955.70401046499,2021,9,259,3,1671.8482791493734,2.728040295765971
2021-09-17,Diesel,54421.52732393431,56584.4236803314,2021,9,260,3,2162.89635639709,3.9743396827561277
2021-09-18,Diesel,48977.49653250846,51318.17876513134,2021,9,261,3,2340.6822326228794,4.779097337221531
2021-09-19,Diesel,44255.021443861515,45290.78071255003,2021,9,262,3,1035.7592686885182,2.340433322357333
2021-09-20,Diesel,42266.82752686242,44204.79119183886,2021,9,263,3,1937.9636649764434,4.58507008538737
2021-09-21,Diesel,39847.064468573786,41703.13251214851,2021,9,264,3,1856.0680435747272,4.657979372705244
2021-09-22,Diesel,34820.09503105316,35974.90630932249,2021,9,265,3,1154.8112782693279,3.316508117624169
2021-09-23,Diesel,31811.972184376908,33329.608408609325,2021,9,266,3,1517.6362242324176,4.7706448862599595
2021-09-24,Diesel,26011.212955004252,27183.658973068876,2021,9,267,3,1172.4460180646238,4.5074638391250375
2021-09-25,Diesel,24027.573925243352,24822.575679920712,2021,9,268,3,795.0017546773597,3.308705894114975
2021-09-26,Diesel,22094.678863471385,23292.113362112115,2021,9,269,3,1197.4344986407305,5.419560546862805
2021-09-27,Diesel,19629.04440777509,20676.81409957217,2021,9,270,3,1047.7696917970788,5.337853794767797
2021-09-28,Diesel,17665.151852343595,18408.90118933403,2021,9,271,3,743.7493369904332,4.210262913147625
2021-09-29,Diesel,16513.687940592892,17224.010797866344,2021,9,272,3,710.3228572734515,4.301418676608156
2021-09-30,Diesel,14702.795928237241,15471.202849652938,2021,9,273,3,768.4069214156971,5.226263937595327
2021-10-01,Diesel,12755.487173889944,13303.88853523264,2021,10,274,4,548.401361342696,4.299336856888189
2021-10-02,Diesel,11770.181344204038,12072.56810790189,2021,10,275,4,302.3867636978521,2.5690917994798412
2021-10-03,Diesel,10565.405868446558,11092.295956137796,2021,10,276,4,526.8900876912376,4.9869365573999165
2021-10-04,Diesel,9925.211034780934,10291.127827502753,2021,10,277,4,365.91679272181864,3.686740679261487
2021-10-05,Diesel,8966.58172435448,9335.122305879357,2021,10,278,4,368.54058152487596,4.110156945582379
2021-10-06,Diesel,7258.725150169607,7691.190599500053,2021,10,279,4,432.46544933044606,5.957870567951469
2021-10-07,Diesel,6618.756408929763,6907.732738496558,2021,10,280,4,288.97632956679536,4.366021525991196
2021-10-08,Diesel,6063.877889299278,6336.857598710594,2021,10,281,4,272.97970941131643,4.501734935873867
2021-10-09,Diesel,5717.131467918497,6003.540732162041,2021,10,282,4,286.4092642435444,5.0096672754635945
2021-10-10,Diesel,5016.692710603719,5267.7949337074215,2021,10,283,4,251.10222310370227,5.005333943874033
2021-10-11,Diesel,4451.139665157379,4610.526173664467,2021,10,284,4,159.38650850708837,3.580802232622214
2021-10-12,Diesel,3914.1378107171117,4087.9138452035495,2021,10,285,4,173.77603448643777,4.439701484465621
2021-10-13,Diesel,3685.8055055981104,3852.9992652147284,2021,10,286,4,167.19375961661808,4.53615252792583
2021-10-14,Diesel,3196.251156264326,3348.777121125069,2021,10,287,4,152.525964860743,4.772026896628811
2021-10-15,Diesel,2966.7135614816934,3108.796058292324,2021,10,288,4,142.08249681063035,4.789221940916627
2021-10-16,Diesel,2793.649702282357,2991.6479830695353,2021,10,289,4,197.99828078717837,7.087441228777454
2021-10-17,Diesel,2271.437122601135,2346.9428777793346,2021,10,290,4,75.5057551781997,3.324140229412749
2021-10-18,Diesel,2040.5152152288774,2152.3373185474993,2021,10,291,4,111.82210331862188,5.480091620197951
2021-10-19,Diesel,1849.1043634487798,1954.195913465631,2021,10,292,4,105.09155001685122,5.683375805833052
2021-10-20,Diesel,1727.8116903529726,1814.0775955284928,2021,10,293,4,86.26590517552017,4.992783973923514
2021-10-21,Diesel,1507.0238031146764,1565.0394664587802,2021,10,294,4,58.015663344103814,3.849684605126913
2021-10-22,Diesel,1386.2195409372778,1471.6753738067607,2021,10,295,4,85.45583286948295,6.164668030267621
2021-10-23,Diesel,1385.5500716558297,1417.5288047272504,2021,10,296,4,31.97873307142072,2.3080171352597807
2021-10-24,Diesel,1321.8923669516082,1372.3454731479856,2021,10,297,4,50.45310619637735,3.816733302782157
2021-10-25,Diesel,1199.1090094107044,1267.118661622746,2021,10,298,4,68.0096522120416,5.6716821972228
2021-10-26,Diesel,1099.676161183248,1145.0915593638838,2021,10,299,4,45.41539818063575,4.129888396577491
2021-10-27,Diesel,987.9654440196186,1048.1964068315592,2021,10,300,4,60.23096281194057,6.096464524800174
2021-10-28,Diesel,924.4779348939269,952.1031406809223,2021,10,301,4,27.625205786995366,2.988195255321593
2021-10-29,Diesel,805.96653627621,833.2718612941245,2021,10,302,4,27.30532501791447,3.387898106051981
2021-10-30,Diesel,728.2680366044233,757.1683473881989,2021,10,303,4,28.90031078377558,3.9683618298730163
2021-10-31,Diesel,650.1757521346417,682.1474898728281,2021,10,304,4,31.971737738186448,4.917399277536512
2021-11-01,Diesel,588.2774133437974,613.4438025465107,2021,11,305,4,25.166389202713276,4.277979849619977
2021-11-02,Diesel,546.3004829591162,568.2049512071,2021,11,306,4,21.9044682479838,4.009600747437574
2021-11-03,Diesel,461.1974488191048,488.5021661193085,2021,11,307,4,27.30471730020372,5.920396431098523
2021-11-04,Diesel,420.9561009279699,446.2700644278169,2021,11,308,4,25.313963499847034,6.013444975389138
2021-11-05,Diesel,381.645926806738,397.238530015707,2021,11,309,4,15.592603208969024,4.0856202342924455
2021-11-06,Diesel,366.156746402257,376.3733698160071,2021,11,310,4,10.216623413750085,2.7902321926703437
2021-11-07,Diesel,327.71143672484544,335.38813012372725,2021,11,311,4,7.67669339888181,2.342516170812601
2021-11-08,Diesel,306.92710621403194,321.473272218415,2021,11,312,4,14.546166004383053,4.739290114780367
2021-11-09,Diesel,283.6031531600446,298.22560588018973,2021,11,313,4,14.622452720145134,5.155955622218808
2021-11-10,Diesel,274.3832530699613,286.903354831542,2021,11,314,4,12.52010176158069,4.562997785578538
2021-11-11,Diesel,264.3410423251209,276.048950000401,2021,11,315,4,11.707907675280126,4.4290918929192316
2021-11-12,Diesel,262.4143617803551,272.11177269287055,2021,11,316,4,9.697410912515465,3.6954573853058963
2021-11-13,Diesel,255.36177367035882,268.5256215044458,2021,11,317,4,13.163847834086965,5.154979793913831
2021-11-14,Diesel,241.95451318856115,256.9029115459628,2021,11,318,4,14.948398357401658,6.178185378898885
2021-11-15,Diesel,233.86176376559123,239.2011138983002,2021,11,319,4,5.339350132708972,2.2831223226644317
2021-11-16,Diesel,217.69998372832103,227.32776292071537,2021,11,320,4,9.627779192394343,4.422498811212288
2021-11-17,Diesel,205.79506491448848,213.05891382006806,2021,11,321,4,7.263848905579579,3.5296516505863913
2021-11-18,Diesel,195.17862821066575,201.05259539900493,2021,11,322,4,5.873967188339179,3.009534005946144
2021-11-19,Diesel,178.40520618331468,184.4175046794692,2021,11,323,4,6.0122984961545285,3.37002412921559
2021-11-20,Diesel,176.87112640211885,185.5018587467063,2021,11,324,4,8.630732344587443,4.879672855684404
2021-11-21,Diesel,173.82390795338426,182.3499049288734,2021,11,325,4,8.525996975489136,4.904962197591151
2021-11-22,Diesel,173.54409652184776,183.88782406708083,2021,11,326,4,10.343727545233065,5.960287761174795
2021-11-23,Diesel,164.15462631417134,171.55599981421025,2021,11,327,4,7.401373500038915,4.508781547145443
2021-11-24,Diesel,155.97767203150457,160.25423410549732,2021,11,328,4,4.27656207399275,2.741778370130415
2021-11-25,Diesel,145.37540603080924,151.57105936292487,2021,11,329,4,6.195653332115626,4.261830457624027
2021-11-26,Diesel,145.34213468917568,149.86753781174616,2021,11,330,4,4.525403122570481,3.113620927784205
2021-11-27,Diesel,142.74407199728938,147.44492564819285,2021,11,331,4,4.700853650903468,3.2932041135779944
2021-11-28,Diesel,134.21793658124628,141.03695811623106,2021,11,332,4,6.819021534984785,5.0805590584064895
2021-11-29,Diesel,120.25708777556662,125.90217302755119,2021,11,333,4,5.645085251984568,4.694180905594418
2021-11-30,Diesel,116.0318089672686,121.93500336004861,2021,11,334,4,5.903194392780009,5.0875655954353345
2021-12-01,Diesel,115.01206772990278,119.77645086211467,2021,12,335,4,4.76438313221189,4.142507152728257
2021-12-02,Diesel,108.94923822357224,114.71322988091704,2021,12,336,4,5.763991657344803,5.290529563425352
2021-12-03,Diesel,107.18823156198641,111.56858272637264,2021,12,337,4,4.3803511643862265,4.086597101709894
2021-12-04,Diesel,106.47307118293536,112.4533258935607,2021,12,338,4,5.980254710625346,5.616682832742232
2021-12-05,Diesel,104.51283722327342,109.57610683213862,2021,12,339,4,5.063269608865198,4.844638939471528
2021-12-06,Diesel,104.783386857932,109.28174093495522,2021,12,340,4,4.498354077023222,4.293003129515374
2021-12-07,Diesel,100.19320623912094,104.91440334105155,2021,12,341,4,4.721197101930613,4.712093044176082
2021-12-08,Diesel,100.76145776679762,105.27772666363381,2021,12,342,4,4.516268896836195,4.48213929902508
2021-12-09,Diesel,104.38754971556607,110.7511259349522,2021,12,343,4,6.3635762193861325,6.096106515312917
2021-12-10,Diesel,111.13064350202217,116.40427886898102,2021,12,344,4,5.273635366958857,4.745437622578777
2021-12-11,Diesel,102.27280862198454,106.8734356846221,2021,12,345,4,4.600627062637557,4.49838732760548
2021-12-12,Diesel,101.71415485891771,106.048712867904,2021,12,346,4,4.334558008986292,4.2615091429492065
2021-12-13,Diesel,100.84433490892913,106.2326334977856,2021,12,347,4,5.388298588856472,5.343184219244994
2021-12-14,Diesel,113.7604918300165,119.68503965860481,2021,12,348,4,5.924547828588302,5.207913339053505
2021-12-15,Diesel,118.09609426091035,123.08702223279168,2021,12,349,4,4.990927971881334,4.226158369687358
2021-12-16,Diesel,123.84131655974045,127.98301413850893,2021,12,350,4,4.141697578768486,3.3443584853771733
2021-12-17,Diesel,123.49142442792407,127.9346852252112,2021,12,351,4,4.443260797287124,3.598031861621646
2021-12-18,Diesel,121.12344441492759,126.35093540238383,2021,12,352,4,5.227490987456235,4.315837460457808
2021-12-19,Diesel,120.16384356371888,127.19213966232714,2021,12,353,4,7.028296098608251,5.848927506119077
2021-12-20,Diesel,115.38897125255637,120.29279872011907,2021,12,354,4,4.903827467562692,4.249823370753079
2021-12-21,Diesel,113.12057235155264,117.53892207930376,2021,12,355,4,4.418349727751121,3.90587639003444
2021-12-22,Diesel,118.98740307005643,122.24680202202147,2021,12,356,4,3.2593989519650393,2.7392806867513504
2021-12-23,Diesel,122.63841907220979,130.0133312190847,2021,12,357,4,7.3749121468749195,6.013541435602292
2021-12-24,Diesel,117.3038931116271,123.25006046978747,2021,12,358,4,5.946167358160366,5.069028145981444
2021-12-25,Diesel,127.76557360568096,134.532051122073,2021,12,359,4,6.766477516392044,5.296009970005864
2021-12-26,Diesel,126.79273502190763,133.71775868131363,2021,12,360,4,6.925023659405994,5.461688051929369
2021-12-27,Diesel,127.97355467110793,133.5215535019471,2021,12,361,4,5.547998830839163,4.335269771241036
2021-12-28,Diesel,139.23556893115986,145.6189497832229,2021,12,362,4,6.383380852063027,4.58459063374752
2021-12-29,Diesel,146.24983250538278,155.00815281490168,2021,12,363,4,8.758320309518894,5.988601941951996
2021-12-30,Diesel,150.81900349047484,157.87670075527666,2021,12,364,4,7.057697264801817,4.6795808893191335
2021-12-31,Diesel,157.64965669548138,165.67012284956303,2021,12,365,4,8.020466154081646,5.087525290063972
2022-01-01,Diesel,168.18735398974238,177.21994113567902,2022,1,1,1,9.032587145936645,5.370550717200495
2022-01-02,Diesel,174.1747995116084,183.1324898488752,2022,1,2,1,8.957690337266797,5.1429313324226245
2022-01-03,Diesel,183.70632754417292,191.73765740792027,2022,1,3,1,8.031329863747345,4.371830829733494
2022-01-04,Diesel,206.00833279686972,215.2089042330604,2022,1,4,1,9.200571436190671,4.4661161571860815
2022-01-05,Diesel,206.4702841619905,217.36704337132753,2022,1,5,1,10.896759209337034,5.277640437975935
2022-01-06,Diesel,215.9434345266421,227.33661630810903,2022,1,6,1,11.393181781466922,5.2760028599347315
2022-01-07,Diesel,221.39680886175336,233.94609495484406,2022,1,7,1,12.5492860930907,5.668232599019456
2022-01-08,Diesel,224.513944888805,235.85436198619334,2022,1,8,1,11.340417097388325,5.05109698330983
2022-01-09,Diesel,236.16166591661937,248.19789463887827,2022,1,9,1,12.036228722258898,5.096605613592038
2022-01-10,Diesel,240.64315613955455,250.39826810825662,2022,1,10,1,9.755111968702067,4.053766633215553
2022-01-11,Diesel,244.57785635062356,254.1624968700298,2022,1,11,1,9.584640519406236,3.918850488928083
2022-01-12,Diesel,256.5856185390454,270.1349574175928,2022,1,12,1,13.54933887854736,5.2806306743514995
2022-01-13,Diesel,275.8016919072443,286.62915591080235,2022,1,13,1,10.827464003558077,3.925814931983628
2022-01-14,Diesel,296.21917866390186,309.4877213623695,2022,1,14,1,13.268542698467627,4.479298996883138
2022-01-15,Diesel,312.8389864129474,331.2308631309836,2022,1,15,1,18.3918767180362,5.879023240971292
2022-01-16,Diesel,317.731785514805,335.9078556463025,2022,1,16,1,18.17607013149751,5.7205702923450765
2022-01-17,Diesel,322.8021386193638,338.30241565716284,2022,1,17,1,15.500277037799037,4.801788830797179
2022-01-18,Diesel,348.02996077533436,362.6606545466888,2022,1,18,1,14.630693771354458,4.203860420166265
2022-01-19,Diesel,363.97669207599967,379.9065727428319,2022,1,19,1,15.929880666832219,4.376621089656477
2022-01-20,Diesel,392.09161546418335,413.13776082387534,2022,1,20,1,21.04614535969199,5.367660141055606
2022-01-21,Diesel,421.31302447617327,440.11833436788066,2022,1,21,1,18.805309891707395,4.463500722553832
2022-01-22,Diesel,425.5077575823992,442.28007178213187,2022,1,22,1,16.772314199732648,3.941717606989739
2022-01-23,Diesel,480.3836222555901,507.84126807039337,2022,1,23,1,27.457645814803243,5.715774756407971
2022-01-24,Diesel,494.6761309447738,517.8348893793236,2022,1,24,1,23.15875843454984,4.681600139129274
2022-01-25,Diesel,529.8427838751145,550.6271608374708,2022,1,25,1,20.784376962356305,3.922744179008248
2022-01-26,Diesel,550.6943827877537,578.1131267305677,2022,1,26,1,27.41874394281399,4.978940188932634
2022-01-27,Diesel,584.3151280082512,616.284284882908,2022,1,27,1,31.969156874656733,5.471218413192494
2022-01-28,Diesel,623.3328248946569,645.1016450344724,2022,1,28,1,21.76882013981549,3.492326935212246
2022-01-29,Diesel,668.1047762630573,696.8302490255777,2022,1,29,1,28.72547276252044,4.29954608664707
2022-01-30,Diesel,722.7037832349492,753.4426634503491,2022,1,30,1,30.73888021539983,4.253316632411581
2022-01-31,Diesel,833.4870916652903,874.7637659342923,2022,1,31,1,41.276674269002,4.952287165783461
2022-02-01,Diesel,884.6311635245532,930.0305084632453,2022,2,32,1,45.399344938692025,5.1320083228598525
2022-02-02,Diesel,987.244433310616,1026.2260373193267,2022,2,33,1,38.98160400871063,3.9485260887205103
2022-02-03,Diesel,1123.9901556404507,1157.7913363788803,2022,2,34,1,33.80118073842959,3.007248824093984
2022-02-04,Diesel,1254.0413783171382,1323.4124236650466,2022,2,35,1,69.37104534790842,5.531798754599385
2022-02-05,Diesel,1630.3005326306327,1685.4055828876192,2022,2,36,1,55.10505025698649,3.3800547294227807
2022-02-06,Diesel,1827.6994293447995,1914.9023358333757,2022,2,37,1,87.20290648857622,4.771184205043881
2022-02-07,Diesel,2074.525409921668,2165.141076087732,2022,2,38,1,90.61566616606387,4.368019101269308
2022-02-08,Diesel,2263.5110798632054,2369.0460142499064,2022,2,39,1,105.53493438670102,4.662443905204078
2022-02-09,Diesel,2598.8784555886637,2758.741550032204,2022,2,40,1,159.86309444354038,6.151233971706857
2022-02-10,Diesel,3036.4730192983493,3265.3709066147044,2022,2,41,1,228.89788731635508,7.538281613621829
2022-02-11,Diesel,3494.250785375225,3594.4156711407013,2022,2,42,1,100.16488576547636,2.8665625886013872
2022-02-12,Diesel,3771.911747699847,3978.7598482056846,2022,2,43,1,206.84810050583746,5.48390615533292
2022-02-13,Diesel,4243.866198619364,4428.209231146473,2022,2,44,1,184.34303252710924,4.343752227322357
2022-02-14,Diesel,4558.475922065046,4811.37353426383,2022,2,45,1,252.89761219878437,5.547854513712527
2022-02-15,Diesel,5209.2163085912725,5493.496946758327,2022,2,46,1,284.28063816705435,5.457263076179156
2022-02-16,Diesel,5777.881780614373,6119.339849110279,2022,2,47,1,341.45806849590554,5.909744807198143
2022-02-17,Diesel,6129.721257438886,6423.026269004606,2022,2,48,1,293.3050115657197,4.784964915162686
2022-02-18,Diesel,6795.081582626063,7040.412805951684,2022,2,49,1,245.33122332562107,3.6104235150449666
2022-02-19,Diesel,7653.421021184222,8068.821888109322,2022,2,50,1,415.40086692509976,5.4276494887096165
2022-02-20,Diesel,8431.952073333998,8821.33941570219,2022,2,51,1,389.38734236819255,4.617997576144057
2022-02-21,Diesel,9843.19195275734,10263.117954097266,2022,2,52,1,419.9260013399271,4.2661567848658555
2022-02-22,Diesel,10913.4235793253,11352.555311107704,2022,2,53,1,439.13173178240504,4.023776119295037
2022-02-23,Diesel,12054.654044697192,12718.423748092922,2022,2,54,1,663.7697033957302,5.506335569105118
2022-02-24,Diesel,12869.947965230494,13655.448442977595,2022,2,55,1,785.5004777471004,6.103369492007363
2022-02-25,Diesel,14976.24331260794,15471.155354040955,2022,2,56,1,494.9120414330155,3.3046474413003666
2022-02-26,Diesel,17064.254240622762,17938.277193362646,2022,2,57,1,874.0229527398842,5.121952242478935
2022-02-27,Diesel,19981.99365768136,20806.772988503846,2022,2,58,1,824.7793308224864,4.127612814577336
2022-02-28,Diesel,22855.27735612899,23548.415660978062,2022,2,59,1,693.1383048490716,3.032727601807886
2022-03-01,Diesel,27123.278424047046,28383.888614143234,2022,3,60,1,1260.6101900961876,4.647705820762993
2022-03-02,Diesel,31484.853953187154,32639.360167759063,2022,3,61,1,1154.5062145719094,3.666862219810427
2022-03-03,Diesel,36443.72238732181,37508.69788845477,2022,3,62,1,1064.9755011329617,2.922246772199784
2022-03-04,Diesel,41614.50895626256,43161.844400465765,2022,3,63,1,1547.3354442032069,3.7182595277754653
2022-03-05,Diesel,44701.291178685206,46253.42107002079,2022,3,64,1,1552.1298913355859,3.4722260820861566
2022-03-06,Diesel,50118.445866930204,52049.66653056093,2022,3,65,1,1931.2206636307237,3.853313146936598
2022-03-07,Diesel,55887.08207522316,57661.002846298776,2022,3,66,1,1773.9207710756164,3.1741159230463065
