date,commodity,spot_price,future_price_3m,year,month,day_of_year,quarter,spot_future_spread,spot_future_spread_pct
2021-09-21,Barley,11877.978805714596,12334.38710609349,2021,9,264,3,456.40830037889464,3.842474446572617
2021-09-22,Barley,10510.926976487019,10713.62557083951,2021,9,265,3,202.69859435249055,1.9284559278732314
2021-09-23,Barley,9323.180761106996,9589.798588311516,2021,9,266,3,266.6178272045199,2.8597303220458294
2021-09-24,Barley,8357.289143354003,8787.413615190448,2021,9,267,3,430.1244718364451,5.146698462365569
2021-09-25,Barley,7975.206277329223,8226.491139899015,2021,9,268,3,251.2848625697925,3.1508258699729086
2021-09-26,Barley,7579.894652370921,7848.4147694200165,2021,9,269,3,268.52011704909546,3.542530989729585
2021-09-27,Barley,6884.5299337982015,7039.704483437506,2021,9,270,3,155.17454963930413,2.2539599817484444
2021-09-28,Barley,6185.011708162765,6516.7432558284845,2021,9,271,3,331.7315476657195,5.363474853700142
2021-09-29,Barley,5344.093130361752,5486.176828924255,2021,9,272,3,142.08369856250283,2.658705510861577
2021-09-30,Barley,4877.812965535412,5022.776460559376,2021,9,273,3,144.96349502396333,2.9718953155484806
2021-10-01,Barley,4439.596865200478,4640.136060666783,2021,10,274,4,200.5391954663055,4.51705867796737
2021-10-02,Barley,3913.706386120487,4031.832445729739,2021,10,275,4,118.12605960925202,3.0182657551463903
2021-10-03,Barley,3590.133180318959,3706.7367131656397,2021,10,276,4,116.60353284668054,3.2478887826752176
2021-10-04,Barley,3336.7344557291394,3434.110767054937,2021,10,277,4,97.37631132579736,2.9183116792108885
2021-10-05,Barley,2941.4303998575697,3027.472169536185,2021,10,278,4,86.04176967861531,2.9251676219427676
2021-10-06,Barley,2639.3266294416453,2733.5638398181804,2021,10,279,4,94.23721037653513,3.5705020108280876
2021-10-07,Barley,2450.8110075244845,2542.788552311492,2021,10,280,4,91.97754478700745,3.752943189198099
2021-10-08,Barley,2188.89201515063,2244.8565460870564,2021,10,281,4,55.9645309364264,2.5567515687874245
2021-10-09,Barley,1963.4119947032293,2011.1998629686668,2021,10,282,4,47.78786826543751,2.4339195438530807
2021-10-10,Barley,1764.386771803633,1810.0996319272647,2021,10,283,4,45.71286012363157,2.590863911142447
2021-10-11,Barley,1623.0171420117738,1652.2110977025602,2021,10,284,4,29.193955690786424,1.7987459858002315
2021-10-12,Barley,1516.7711180429976,1541.1846070065362,2021,10,285,4,24.41348896353861,1.6095697414807006
2021-10-13,Barley,1436.6691351576603,1486.9118561667142,2021,10,286,4,50.24272100905387,3.497167147224905
2021-10-14,Barley,1340.9774602511839,1396.4750971426636,2021,10,287,4,55.497636891479715,4.138595803175113
2021-10-15,Barley,1221.4029366506516,1271.1268034135053,2021,10,288,4,49.72386676285373,4.071045293145211
2021-10-16,Barley,1130.725956389201,1139.9753933893737,2021,10,289,4,9.249437000172748,0.8180087268633505
2021-10-17,Barley,999.3058363672171,1028.8346734132465,2021,10,290,4,29.528837046029366,2.9549349129567517
2021-10-18,Barley,961.2127858025729,981.3781461597979,2021,10,291,4,20.16536035722504,2.097908044407441
2021-10-19,Barley,860.5061935254032,889.2792612730793,2021,10,292,4,28.773067747676123,3.3437374378208595
2021-10-20,Barley,796.8030982579139,818.9715666590437,2021,10,293,4,22.168468401129758,2.7821764811906062
2021-10-21,Barley,730.9616900574985,758.6791134128755,2021,10,294,4,27.717423355377036,3.7919119062446
2021-10-22,Barley,646.510628814815,667.075142171698,2021,10,295,4,20.564513356882912,3.1808469095986607
2021-10-23,Barley,580.376577986339,587.9446775656213,2021,10,296,4,7.568099579282261,1.303998105082111
2021-10-24,Barley,546.8614856318087,559.0724330006997,2021,10,297,4,12.21094736889097,2.23291412720046
2021-10-25,Barley,499.5688444042418,515.5839480564646,2021,10,298,4,16.015103652222763,3.205785114826664
2021-10-26,Barley,447.7329615231541,462.4638703853326,2021,10,299,4,14.730908862178524,3.290110429231092
2021-10-27,Barley,408.1519715189959,415.4755370037746,2021,10,300,4,7.323565484778726,1.7943231922960046
2021-10-28,Barley,366.4142764370678,372.50972557755836,2021,10,301,4,6.09544914049053,1.663540296453878
2021-10-29,Barley,332.4805420505621,343.3069241994216,2021,10,302,4,10.826382148859466,3.2562453375731804
2021-10-30,Barley,294.4677224613811,299.75734243308324,2021,10,303,4,5.289619971702166,1.7963326939494668
2021-10-31,Barley,271.2397355173633,275.39342101071327,2021,10,304,4,4.153685493349997,1.5313705734992138
2021-11-01,Barley,250.97634418432975,257.8903898131428,2021,11,305,4,6.9140456288130565,2.7548594873686705
2021-11-02,Barley,228.68052508663078,234.88132080296464,2021,11,306,4,6.200795716333857,2.7115539086613594
2021-11-03,Barley,217.29189496117507,222.33654255737412,2021,11,307,4,5.044647596199042,2.3215995226607054
2021-11-04,Barley,198.66131725111046,203.6204262949333,2021,11,308,4,4.959109043822849,2.4962630432750386
2021-11-05,Barley,183.3276977742389,189.2195488158686,2021,11,309,4,5.891851041629678,3.2138357232223953
2021-11-06,Barley,167.51169373154968,171.6657108533789,2021,11,310,4,4.154017121829213,2.479837096320179
2021-11-07,Barley,153.9862243769567,159.02264723142798,2021,11,311,4,5.036422854471283,3.270697021664855
2021-11-08,Barley,145.414970165811,149.51499100283166,2021,11,312,4,4.100020837020651,2.819531463882678
2021-11-09,Barley,131.24587102621192,135.6657728057647,2021,11,313,4,4.419901779552788,3.36765015538665
2021-11-10,Barley,123.3952283243178,128.4275393933234,2021,11,314,4,5.032311069005601,4.078205565436659
2021-11-11,Barley,113.08855201897303,117.65647891978283,2021,11,315,4,4.567926900809795,4.039247845390599
2021-11-12,Barley,102.54534097750252,107.14779170884522,2021,11,316,4,4.602450731342699,4.488210471066095
2021-11-13,Barley,95.01767079119774,98.85462391575646,2021,11,317,4,3.8369531245587183,4.038146896897167
2021-11-14,Barley,92.20593640360647,95.37649057434133,2021,11,318,4,3.17055417073486,3.438557531541808
2021-11-15,Barley,87.52657028439893,89.94805268654578,2021,11,319,4,2.42148240214685,2.7665683623598634
2021-11-16,Barley,81.37645868901834,83.66495925989922,2021,11,320,4,2.2885005708808848,2.812239077183775
2021-11-17,Barley,74.79618415475433,76.5331181171161,2021,11,321,4,1.7369339623617748,2.3222226935641994
2021-11-18,Barley,73.43626845127602,75.7895551840524,2021,11,322,4,2.3532867327763825,3.2045292910515415
2021-11-19,Barley,69.61201398293991,72.32506389959022,2021,11,323,4,2.7130499166503057,3.897387478711941
2021-11-20,Barley,65.70956826591177,67.33544140152092,2021,11,324,4,1.6258731356091545,2.4743323971169824
2021-11-21,Barley,62.83392721758726,64.82122744632531,2021,11,325,4,1.9873002287380501,3.1627821413362227
2021-11-22,Barley,64.05269897105653,65.66851654882355,2021,11,326,4,1.615817577767018,2.5226377712782364
2021-11-23,Barley,59.22154503122706,61.240617341153204,2021,11,327,4,2.0190723099261447,3.4093543301876092
2021-11-24,Barley,54.90041585897265,56.35561540401116,2021,11,328,4,1.4551995450385107,2.650616616050059
2021-11-25,Barley,52.78946263112777,54.08834177863735,2021,11,329,4,1.298879147509581,2.4604894287059578
2021-11-26,Barley,51.80515263917005,53.110659739418445,2021,11,330,4,1.3055071002483913,2.5200333050679844
2021-11-27,Barley,50.16284605158187,52.020541163189954,2021,11,331,4,1.8576951116080807,3.703328773845556
2021-11-28,Barley,47.235809193347706,48.70165472303729,2021,11,332,4,1.465845529689581,3.103250594669644
2021-11-29,Barley,46.35374117332219,47.638471391014015,2021,11,333,4,1.2847302176918234,2.7715782699999623
2021-11-30,Barley,43.964513437276516,45.48630308491738,2021,11,334,4,1.5217896476408654,3.461404502547217
2021-12-01,Barley,41.530721177518245,42.68755268068675,2021,12,335,4,1.1568315031685046,2.7854837825323635
2021-12-02,Barley,40.05938691564767,41.79256345865396,2021,12,336,4,1.7331765430062873,4.326517893685708
2021-12-03,Barley,39.64188233157125,40.52436369146746,2021,12,337,4,0.8824813598962038,2.2261338463067517
2021-12-04,Barley,38.230061936196805,39.38194459300201,2021,12,338,4,1.1518826568052063,3.013028487182717
2021-12-05,Barley,37.09842935395843,37.76443325993599,2021,12,339,4,0.6660039059775613,1.795234778333003
2021-12-06,Barley,35.11674145516278,36.11866619835378,2021,12,340,4,1.0019247431909974,2.8531256081099086
2021-12-07,Barley,33.28619063264814,33.79226205919263,2021,12,341,4,0.5060714265444872,1.5203645022933818
2021-12-08,Barley,31.052493599119774,32.277923284688455,2021,12,342,4,1.225429685568681,3.9463165225591337
2021-12-09,Barley,29.53076565926512,30.702104591565462,2021,12,343,4,1.1713389323003405,3.9665037670055776
2021-12-10,Barley,28.155742032516706,29.277514708767043,2021,12,344,4,1.1217726762503375,3.984170173724481
2021-12-11,Barley,27.609543936672857,28.501020902745765,2021,12,345,4,0.8914769660729078,3.2288724801744664
2021-12-12,Barley,27.414803935755838,28.050862915360014,2021,12,346,4,0.6360589796041758,2.3201295952899157
2021-12-13,Barley,26.51320095060791,27.149427460966304,2021,12,347,4,0.6362265103583944,2.399659367964043
2021-12-14,Barley,25.074584555675717,26.26065554729093,2021,12,348,4,1.186070991615214,4.730172055220523
2021-12-15,Barley,24.65696509077422,25.799982375979152,2021,12,349,4,1.1430172852049303,4.6356771037998
2021-12-16,Barley,24.982118275814315,25.812162934902926,2021,12,350,4,0.8300446590886104,3.3225551569507736
2021-12-17,Barley,24.873521702808016,25.54121805392384,2021,12,351,4,0.667696351115822,2.6843659659196732
2021-12-18,Barley,24.104488652259064,25.205731966747877,2021,12,352,4,1.101243314488812,4.5686234226985105
2021-12-19,Barley,24.340935587103417,24.95079695872765,2021,12,353,4,0.609861371624234,2.5054968386151826
2021-12-20,Barley,23.40281194246871,24.205259074430224,2021,12,354,4,0.8024471319615145,3.4288492080959148
2021-12-21,Barley,22.772466429566872,23.80905937882695,2021,12,355,4,1.0365929492600792,4.551957305398451
2021-12-22,Barley,23.33106691810888,23.882534364469706,2021,12,356,4,0.5514674463608245,2.3636615003353825
2021-12-23,Barley,22.96496419395073,23.890273947686513,2021,12,357,4,0.9253097537357817,4.0292235856371175
2021-12-24,Barley,23.37009521589704,24.23959381645109,2021,12,358,4,0.8694986005540493,3.7205607958438707
2021-12-25,Barley,26.246335945703592,27.075847051537888,2021,12,359,4,0.8295111058342961,3.160483457768448
2021-12-26,Barley,26.52939222466041,27.11478087984396,2021,12,360,4,0.5853886551835501,2.2065664008668913
2021-12-27,Barley,26.598271460883595,27.256727693669028,2021,12,361,4,0.6584562327854329,2.475560239896728
2021-12-28,Barley,28.15178768369913,29.13413054105461,2021,12,362,4,0.98234285735548,3.4894510728506627
2021-12-29,Barley,27.806998670222033,28.301035384043693,2021,12,363,4,0.4940367138216608,1.776663205118627
2021-12-30,Barley,27.417711370498896,28.33092510825514,2021,12,364,4,0.9132137377562444,3.330743859018264
2021-12-31,Barley,28.679502604992557,29.75241741942062,2021,12,365,4,1.0729148144280636,3.7410509840616606
2022-01-01,Barley,29.918711208290535,31.17087514522441,2022,1,1,1,1.2521639369338757,4.18522017280911
2022-01-02,Barley,29.856256509566272,30.39415964280188,2022,1,2,1,0.5379031332356092,1.8016429255397748
2022-01-03,Barley,31.112520206984858,32.51763855991157,2022,1,3,1,1.40511835292671,4.516247297161278
2022-01-04,Barley,31.94145895523223,33.50510947643514,2022,1,4,1,1.5636505212029093,4.895363494179945
2022-01-05,Barley,32.55115867832957,33.72630484366423,2022,1,5,1,1.1751461653346595,3.610151567713609
2022-01-06,Barley,32.688985426904,33.395705411058834,2022,1,6,1,0.7067199841548373,2.1619514185753403
2022-01-07,Barley,33.322066639434034,34.27903997617835,2022,1,7,1,0.9569733367443192,2.8718907116397663
2022-01-08,Barley,33.44517905580013,34.49950580173022,2022,1,8,1,1.0543267459300907,3.1524027548814906
2022-01-09,Barley,34.08518288096574,35.26809671473374,2022,1,9,1,1.1829138337679979,3.4704635087305777
2022-01-10,Barley,34.31234926226241,35.41788682577115,2022,1,10,1,1.10553756350874,3.2219815526436086
2022-01-11,Barley,34.29226895404426,35.48603946758013,2022,1,11,1,1.193770513535867,3.4811651428946337
2022-01-12,Barley,36.29398498321436,37.422456888195796,2022,1,12,1,1.1284719049814385,3.109253242660861
2022-01-13,Barley,37.324373969504855,38.61770349990445,2022,1,13,1,1.2933295303995962,3.46510709451225
2022-01-14,Barley,38.887252674393395,39.95255985356222,2022,1,14,1,1.0653071791688262,2.7394765788386826
2022-01-15,Barley,39.80179735370138,40.94085047724933,2022,1,15,1,1.1390531235479457,2.8618132830175296
2022-01-16,Barley,41.09484400148357,42.173162364314386,2022,1,16,1,1.0783183628308137,2.6239748295233465
2022-01-17,Barley,41.83498461553512,43.975789354531905,2022,1,17,1,2.140804738996785,5.117259534504077
2022-01-18,Barley,45.0721614545608,47.17428234698583,2022,1,18,1,2.1021208924250274,4.663900786174337
2022-01-19,Barley,44.961452806495934,46.64988763148399,2022,1,19,1,1.6884348249880574,3.75529419001362
2022-01-20,Barley,47.83784309572896,50.002653313438806,2022,1,20,1,2.1648102177098494,4.525308997267746
2022-01-21,Barley,49.42565517222857,51.401920885826655,2022,1,21,1,1.9762657135980817,3.998461338977882
2022-01-22,Barley,50.72288647675352,52.43796480846505,2022,1,22,1,1.7150783317115241,3.3812711595140597
2022-01-23,Barley,51.637928403647614,52.51289626142276,2022,1,23,1,0.8749678577751467,1.6944286589803255
2022-01-24,Barley,54.38890262826111,55.98675943312217,2022,1,24,1,1.5978568048610597,2.937836079874858
2022-01-25,Barley,58.14353453908754,59.80932477187363,2022,1,25,1,1.6657902327860867,2.86496210798166
2022-01-26,Barley,62.1053777612117,63.389049233003085,2022,1,26,1,1.2836714717913864,2.066924826907842
2022-01-27,Barley,64.94651377156973,66.0595916259147,2022,1,27,1,1.1130778543449793,1.713837725393396
2022-01-28,Barley,68.32085686200695,70.84375436109065,2022,1,28,1,2.5228974990836974,3.692719346567028
2022-01-29,Barley,70.83953414002038,73.33627658273274,2022,1,29,1,2.4967424427123603,3.524504322370805
2022-01-30,Barley,73.7955189493278,75.29548889606663,2022,1,30,1,1.4999699467388297,2.0326030199324086
2022-01-31,Barley,80.39398123045294,82.36694720336114,2022,1,31,1,1.9729659729081988,2.454121493563808
2022-02-01,Barley,82.43274405088331,86.0278192448026,2022,2,32,1,3.5950751939192855,4.361222273154162
2022-02-02,Barley,84.45166950121025,86.41289356643033,2022,2,33,1,1.9612240652200796,2.3223034864834426
2022-02-03,Barley,88.75618354332602,91.74797600537794,2022,2,34,1,2.9917924620519187,3.370798903933815
2022-02-04,Barley,97.98288560251595,100.93238768763236,2022,2,35,1,2.949502085116407,3.01022170043201
2022-02-05,Barley,104.77788567661554,108.66133495708478,2022,2,36,1,3.883449280469236,3.706363471062052
2022-02-06,Barley,117.83346885384586,120.59535851292063,2022,2,37,1,2.761889659074768,2.343892347343575
2022-02-07,Barley,125.4257489182538,129.55236075999423,2022,2,38,1,4.126611841740427,3.2900834775401226
2022-02-08,Barley,136.52459886334972,141.12373384889028,2022,2,39,1,4.599134985540559,3.36872257734588
2022-02-09,Barley,150.03244436136578,155.1788284709659,2022,2,40,1,5.14638410960012,3.430180806229232
2022-02-10,Barley,168.72044133588886,174.25290922077315,2022,2,41,1,5.532467884884284,3.279073857962616
2022-02-11,Barley,179.5275354902018,185.8910852462204,2022,2,42,1,6.363549756018585,3.5446093205941063
2022-02-12,Barley,221.0446340931696,232.96285309479538,2022,2,43,1,11.918219001625772,5.391770332050803
2022-02-13,Barley,234.61393011765162,248.1307372575152,2022,2,44,1,13.516807139863573,5.761297776771103
2022-02-14,Barley,241.10251968080408,247.27663408894662,2022,2,45,1,6.174114408142543,2.560783859213276
2022-02-15,Barley,252.72473345768987,254.9531515353385,2022,2,46,1,2.2284180776486266,0.8817570196475049
2022-02-16,Barley,278.45618973908574,289.02498133520226,2022,2,47,1,10.568791596116512,3.795495300721991
2022-02-17,Barley,296.4182759224402,306.4557470824608,2022,2,48,1,10.037471160020573,3.3862524599012724
2022-02-18,Barley,315.49566222580927,328.9390644571595,2022,2,49,1,13.443402231350206,4.2610418591835915
2022-02-19,Barley,338.6474044379777,350.4488800849887,2022,2,50,1,11.801475647010989,3.4848858997153176
2022-02-20,Barley,370.5530891100752,382.62794666985036,2022,2,51,1,12.074857559775182,3.2586039395257256
2022-02-21,Barley,404.3087391926803,421.81088687130034,2022,2,52,1,17.50214767862002,4.328906595877234
2022-02-22,Barley,443.02279463096096,462.8205112796779,2022,2,53,1,19.797716648716914,4.468780588413844
2022-02-23,Barley,473.68265380439755,482.27260424311265,2022,2,54,1,8.589950438715107,1.8134399412190088
2022-02-24,Barley,521.2935863663982,533.7180654506931,2022,2,55,1,12.42447908429483,2.383393812860402
2022-02-25,Barley,582.7512509425873,600.7839466815881,2022,2,56,1,18.032695739000815,3.0944070407113373
2022-02-26,Barley,603.7302621628461,623.643928277044,2022,2,57,1,19.913666114197895,3.2984376239245923
2022-02-27,Barley,657.0142238798401,676.5539372543914,2022,2,58,1,19.539713374551297,2.97401679664775
2022-02-28,Barley,712.77724839911,738.681050322597,2022,2,59,1,25.90380192348698,3.634207177861897
2022-03-01,Barley,777.4969868935973,810.1215751974357,2022,3,60,1,32.624588303838436,4.196104789317108
2022-03-02,Barley,837.2885494414718,878.5058341715799,2022,3,61,1,41.21728473010808,4.9227097107207305
2022-03-03,Barley,919.025125838753,953.754286010819,2022,3,62,1,34.72916017206603,3.7789130237729127
2022-03-04,Barley,998.5977054434475,1022.0414474618834,2022,3,63,1,23.443742018435955,2.3476663215469022
2022-03-05,Barley,1071.823780414929,1104.5425279598585,2022,3,64,1,32.718747544929556,3.0526237748021727
2022-03-06,Barley,1191.8507641856713,1229.0919023763297,2022,3,65,1,37.241138190658376,3.124647758740439
2022-03-07,Barley,1347.2818117728746,1397.328484098937,2022,3,66,1,50.046672326062435,3.7146402399811604
